Wavenumber parallel perpendicular
2187.812 0.1536604578 0.00023112804
2188.294 0.132217707 0.01242700844
2188.776 0.1022807352 0.0459797404
2189.258 0.0730493012 0.0749333244
2189.74 0.0488814255 0.0963308808
2190.222 0.0417460161 0.108583288
2190.704 0.0569747384 0.1119235612
2191.187 0.0828392106 0.108671662
2191.668 0.1059044382 0.1014147244
2192.151 0.1192772212 0.0919387788
2192.633 0.121717067 0.0811572388
2193.115 0.115425304 0.0694431364
2193.597 0.1039689103 0.0572059796
2194.079 0.0907289891 0.045440164
2194.561 0.0777691518 0.0358084672
2195.043 0.0652262338 0.02964933356
2195.526 0.0523324021 0.02620022548
2196.008 0.0399947546 0.02280170684
2196.49 0.03312603991 0.0172732252
2196.972 0.0377692768 0.00961737656
2197.454 0.0486245531 0.00533055952
2197.936 0.0548332764 0.012106105
2198.418 0.055683521 0.02478470148
2198.9 0.0508912004 0.0411214276
2199.383 0.0384879994 0.0601652392
2199.865 0.0164607691 0.0800463312
2200.347 -0.01447828906 0.09807382112
2200.829 -0.04600463663 0.11094969556
2201.311 -0.02665827015 0.112144219
2201.793 -0.00268477133 0.10380492276
2202.275 0.0110944398 0.0862954488
2202.757 0.01255352156 0.06052820488
2203.24 0.00680342203 0.03075300624
2203.722 0.01569308863 0.02407555084
2204.204 0.0270090488 0.0524248912
2204.686 0.0306685545 0.0787909936
2205.168 0.0246784494 0.0945301852
2205.65 0.0117912965 0.0968314468
2206.132 0.0007328556 0.0857654512
2206.615 0.0069866579 0.0634947456
2207.096 0.030475439 0.03517042452
2207.579 0.0503937503 0.01029214516
2208.061 0.0473472217 0.01566497548
2208.543 0.03458413306 0.03324918564
2209.025 0.0339314403 0.0455280716
2209.507 0.0520861248 0.0519363724
2209.989 0.0800130793 0.0551656908
2210.471 0.1094211389 0.0582870112
2210.954 0.1369797546 0.0628171192
2211.436 0.1630386641 0.0673481732
2211.918 0.1894097397 0.0681058532
2212.4 0.2167614346 0.0611649764
2212.882 0.2429528961 0.0446716952
2213.364 0.2630724094 0.0201650636
2213.846 0.2709274046 -0.00697424508
2214.328 0.2522662868 -0.00911296892
2214.811 0.2126265541 0.0088451066
2215.293 0.175616702 0.0135215564
2215.775 0.1508332794 0.00554766124
2216.257 0.1308956705 0.01435050584
2216.739 0.1113732749 0.04602477
2217.221 0.0976142452 0.07677956
2217.703 0.0901833459 0.0968537724
2218.185 0.0888192053 0.1016140004
2218.667 0.0899448934 0.091661856
2219.15 0.0877400384 0.0723976968
2219.632 0.0776845802 0.0521063972
2220.114 0.0594309321 0.0383847376
2220.596 0.0384970555 0.03201679932
2221.078 0.02321888832 0.02638177432
2221.56 0.01522236014 0.01785801292
2222.042 0.00670588507 0.01287466488
2222.524 -0.00067480901 0.02097336604
2223.007 0.00933204506 0.03141865012
2223.489 0.02177785264 0.03964004352
2223.971 0.0308960609 0.0448236316
2224.453 0.0322094577 0.0469705412
2224.935 0.02179793621 0.04664766788
2225.417 -0.00287874405 0.046100945
2225.899 -0.00118461446 0.04685730632
2226.382 0.0428603152 0.0519912316
2226.864 0.0841123677 0.0634521184
2227.346 0.114920845 0.0765825192
2227.828 0.129413092 0.0873782052
2228.31 0.1254612629 0.0933052428
2228.792 0.1062209403 0.0932482056
2229.274 0.080136843 0.0874132952
2229.756 0.0594745954 0.0770905564
2230.239 0.0552824436 0.0644499284
2230.721 0.0668429161 0.0527523304
2231.203 0.0841553918 0.0455448136
2231.685 0.1003638848 0.0444908244
2232.167 0.1121163496 0.048028354
2232.649 0.1169099837 0.0524647948
2233.131 0.1133744703 0.0541323112
2233.613 0.1024324508 0.0506853292
2234.095 0.0872447322 0.0416851996
2234.578 0.0718568511 0.02862831004
2235.06 0.0592362373 0.01437563996
2235.542 0.0496042397 0.00214858644
2236.024 0.03902024004 -0.001033266168
2236.506 0.03029663451 0.00310093652
2236.988 0.03634275183 0.00208186572
2237.47 0.05319815452 -0.000848969088
2237.952 0.0691440597 -0.00099254188
2238.435 0.0776929393 0.00127054576
2238.917 0.0749586464 0.00652486164
2239.399 0.0595794073 0.0167932776
2239.881 0.0366169098 0.03204992692
2240.363 0.0251208967 0.0495369952
2240.845 0.0414490931 0.0656320368
2241.327 0.0710217567 0.0785175644
2241.81 0.1011668527 0.0859452704
2242.292 0.1260255528 0.0855147084
2242.774 0.1434952782 0.0756335624
2243.256 0.1540819833 0.0562987436
2243.738 0.1586318689 0.0307721832
2244.22 0.1510780538 0.01653550228
2244.702 0.1190694084 0.0419816584
2245.184 0.0770478052 0.0796549204
2245.667 0.0362423302 0.1134434884
2246.149 0.0072377972 0.1371436088
2246.631 0.0003392966 0.1474971828
2247.113 0.0134554353 0.144695892
2247.595 0.0347305215 0.1319481768
2248.077 0.0545606948 0.1137877928
2248.559 0.0666850678 0.0948169068
2249.041 0.0674395766 0.0784486736
2249.523 0.0562617237 0.0658760168
2250.006 0.0360168508 0.0558201072
2250.488 0.01218700757 0.04534106236
2250.97 -0.00392438376 0.03116082288
2251.452 0.02541013484 0.0110049038
2251.934 0.054469834 0.0129635506
2252.416 0.0785767129 0.0316900408
2252.898 0.1069294058 0.0456926184
2253.38 0.1386818522 0.0502438948
2253.863 0.1708106055 0.0446191988
2254.345 0.199883337 0.0326951108
2254.827 0.2222215626 0.0238292736
2255.309 0.235465916 0.0270818636
2255.791 0.2428174995 0.0380574084
2256.273 0.2472520167 0.0483078772
2256.755 0.2476799552 0.0543511408
2257.238 0.2416471 0.055709874
2257.719 0.2282184457 0.0527310124
2258.202 0.2091915391 0.0457447408
2258.684 0.1880201537 0.0351109836
2259.166 0.1669085508 0.02163833936
2259.648 0.1445954532 0.0070449082
2260.13 0.1176018995 -0.00555875716
2260.612 0.0779668461 0.00088618596
2261.094 0.03916733121 0.00746050712
2261.577 0.01012940414 0.00962082616
2262.059 -0.007420506726 0.025827556392
2262.541 -0.00255893456 0.05215065152
2263.023 0.0137786601 0.0807187876
2263.505 0.0417719019 0.1045979792
2263.987 0.0740341649 0.119144806
2264.469 0.1012840345 0.1228735904
2264.951 0.115543314 0.1177334048
2265.434 0.1120777306 0.1082548368
2265.916 0.0902340463 0.0997016284
2266.398 0.0535177785 0.095696392
2266.88 0.0096615872 0.0964412592
2267.362 -0.02147525703 0.09834682836
2267.844 -0.00117466288 0.09529428216
2268.326 0.0275685498 0.0885869512
2268.808 0.0453543873 0.079156484
2269.291 0.0494669704 0.069129214
2269.773 0.0429095764 0.0633639996
2270.255 0.0369655407 0.0662936824
2270.737 0.0433348934 0.0755307608
2271.219 0.0564179773 0.0842875088
2271.701 0.0655846172 0.0870339888
2272.183 0.0663738937 0.0813427912
2272.666 0.0595087957 0.0689225944
2273.147 0.0471253717 0.0568420952
2273.63 0.0296704345 0.0548987692
2274.112 0.00978252791 0.06184884068
2274.594 -0.00267991966 0.06482834952
2275.076 0.00899429419 0.05403563572
2275.558 0.0407253783 0.0291997442
2276.04 0.0703687635 0.0119690494
2276.522 0.0758936648 0.040165488
2277.005 0.0789398952 0.0701274156
2277.487 0.08889809 0.0880833316
2277.969 0.1097931761 0.0902454344
2278.451 0.1397186997 0.0786698924
2278.933 0.1703407167 0.060694722
2279.415 0.1898417651 0.0468012908
2279.897 0.1898044345 0.0438595652
2280.379 0.172319177 0.0476352272
2280.862 0.1483315166 0.0493018372
2281.344 0.1310160467 0.0432687992
2281.826 0.1267269464 0.0279596856
2282.308 0.1283145175 0.0068374372
2282.79 0.1120635674 0.00994791424
2283.272 0.0739936768 0.037884594
2283.754 0.0311927343 0.06152685
2284.236 -0.00602635569 0.07382755028
2284.719 -0.0231875295 0.0718798828
2285.201 -0.00447094939 0.05746285028
2285.683 0.01564529683 0.04270650164
2286.165 0.02915473523 0.04099191404
2286.647 0.040181218 0.0494187804
2287.129 0.0541824188 0.0545978532
2287.611 0.0707724275 0.0502847268
2288.094 0.08698443 0.0360747904
2288.575 0.1001994654 0.01496421872
2289.058 0.1047383363 0.002375703
2289.54 0.0922016507 0.02483935212
2290.022 0.0829346294 0.0488185588
2290.504 0.0799318626 0.0680791364
2290.986 0.0787873075 0.0817366792
2291.468 0.0729482335 0.0909363532
2291.95 0.0570240225 0.0986329872
2292.433 0.0289627381 0.1084904436
2292.915 -0.0051736625 0.1215787232
2293.397 -0.0162079357 0.1326624112
2293.879 0.0137657956 0.1343908192
2294.361 0.0551705966 0.1238758752
2294.843 0.0916754903 0.1004256396
2295.325 0.1139213133 0.067379576
2295.807 0.1151824847 0.0336681488
2296.29 0.0870643193 0.0230990562
2296.772 0.0327824716 0.0451190652
2297.254 -0.02095534944 0.06534314248
2297.736 -0.00839200024 0.06946828768
2298.218 0.0150810968 0.0635382616
2298.7 0.0249690782 0.054366686
2299.182 0.02261750697 0.04677189396
2299.664 0.01302656267 0.04216604876
2300.146 0.00235824236 0.03864520088
2300.629 -0.00518871326 0.03577185788
2301.111 -0.00851352554 0.03733136704
2301.593 -0.0125419809 0.0459195396
2302.075 -0.02064730196 0.05792064872
2302.557 -0.02311750111 0.06821712172
2303.039 -0.01080057213 0.07444811836
2303.521 0.01058353837 0.07764829556
2304.003 0.038594451 0.0792541112
2304.486 0.0706689285 0.0801748816
2304.968 0.1029255012 0.0805912888
2305.45 0.1305661185 0.0800284364
2305.932 0.1494961872 0.077164406
2306.414 0.1578440003 0.0699619668
2306.896 0.156231124 0.0566760568
2307.378 0.14691191 0.0371705356
2307.861 0.1327666408 0.0135905286
2308.343 0.11503782255 -0.00606289926
2308.825 0.0814513171 0.01571959092
2309.307 0.0595209992 0.03126964368
2309.789 0.05142913 0.036744136
2310.271 0.0532071727 0.03312087856
2310.753 0.0611052148 0.02358506788
2311.235 0.0716556418 0.01568658256
2311.718 0.0788285634 0.02118142796
2312.2 0.0831613491 0.0343956448
2312.682 0.0869943583 0.0444626644
2313.164 0.0908204805 0.045206458
2313.646 0.0946027146 0.0335269836
2314.128 0.0972461038 0.01128808956
2314.61 0.0815935784 0.01681845352
2315.092 0.0474029656 0.0554397448
2315.574 0.0142021222 0.0924648164
2316.057 -0.01061218193 0.11960105916
2316.539 -0.02062798819 0.13235488068
2317.021 -0.01184899505 0.1296622294
2317.503 0.0145046855 0.11377784
2317.985 0.0531297241 0.0893626052
2318.467 0.0955488616 0.0626296704
2318.949 0.1306716788 0.0411379188
2319.431 0.1476005065 0.0326265192
2319.914 0.1420123936 0.0376247256
2320.396 0.1181921257 0.048938494
2320.878 0.0838749046 0.0620425168
2321.36 0.0482067283 0.0758791836
2321.842 0.0220173115 0.089656446
2322.324 0.01553229 0.1011729664
2322.806 0.0263966144 0.1080385416
2323.289 0.043327085 0.1089158092
2323.771 0.0579228684 0.1040113052
2324.253 0.0664952732 0.0953518676
2324.735 0.0714231947 0.0856287916
2325.217 0.0802684651 0.0762085368
2325.699 0.0979738815 0.0665541932
2326.181 0.1204203351 0.0558833264
2326.663 0.1391977706 0.0447172352
2327.146 0.1478640852 0.0348587228
2327.628 0.1438559813 0.0282405904
2328.11 0.1279935848 0.02567401584
2328.592 0.1027458968 0.02635617336
2329.074 0.0700936299 0.02840403544
2329.556 0.03125901916 0.03002817884
2330.038 0.00773695881 0.02931177612
2330.52 0.0545534365 0.02456629648
2331.002 0.1074308959 0.02589907364
2331.485 0.14780803 0.0357667596
2331.967 0.167294941 0.0522750228
2332.449 0.162174453 0.0729732872
2332.931 0.1349237369 0.094782798
2333.413 0.0938856255 0.1139488768
2333.895 0.0507196972 0.126987322
2334.377 0.0174218027 0.1318111784
2334.859 0.0035858876 0.1283532492
2335.342 0.008964008 0.1188935396
2335.824 0.0209036785 0.1074241432
2336.306 0.0271267962 0.0974199292
2336.788 0.0209755277 0.0903153416
2337.27 0.00203604946 0.08522047688
2337.752 -0.01334606246 0.07923281432
2338.234 0.0190904875 0.0685609672
2338.717 0.0668185046 0.0589085904
2339.198 0.1095000434 0.0566005616
2339.681 0.1421369972 0.0619951068
2340.163 0.1656672242 0.0686654892
2340.645 0.1823617501 0.0696031688
2341.127 0.1938012831 0.0610113108
2341.609 0.2013626342 0.0432467508
2342.091 0.2064613998 0.0218312336
2342.573 0.2065393491 0.01283054476
2343.056 0.1990284229 0.0268566188
2343.538 0.1907888247 0.0447238792
2344.02 0.1812150659 0.0576012492
2344.502 0.1670789872 0.065317142
2344.984 0.1468288702 0.0710727688
2345.466 0.1211220982 0.0788752316
2345.948 0.0929341876 0.089989196
2346.43 0.0670504526 0.1011728476
2346.913 0.0478181919 0.10723834
2347.395 0.0365547928 0.1047429108
2347.877 0.0309501078 0.0939607108
2348.359 0.0272933838 0.0789171636
2348.841 0.0236703058 0.0658795632
2349.323 0.02141831039 0.06005910812
2349.805 0.0215999291 0.0618143548
2350.287 0.0203861072 0.0682457336
2350.77 0.0124776793 0.0774062168
2351.252 -0.00406526691 0.08846614612
2351.734 -0.02302349982 0.10015895824
2352.216 -0.0203041271 0.1095249276
2352.698 0.0016473125 0.1155411928
2353.18 0.0249749965 0.1180788004
2353.662 0.0430790883 0.1156977008
2354.145 0.0533961399 0.1066341452
2354.626 0.0559621285 0.089700358
2355.109 0.0529402939 0.0653257704
2355.591 0.0482912288 0.0367769776
2356.073 0.0456000507 0.01626688404
2356.555 0.0420503389 0.02843808792
2357.037 0.0466673078 0.0447913488
2357.519 0.0551683156 0.051484862
2358.001 0.0608506815 0.0481786052
2358.484 0.058821923 0.0385750948
2358.966 0.046950442 0.02975329368
2359.448 0.03135093183 0.02999836576
2359.93 0.0334296952 0.0367625016
2360.412 0.0523686879 0.0415979256
2360.894 0.0705721522 0.0414732692
2361.376 0.0810507855 0.0365984432
2361.858 0.0852536417 0.0292364908
2362.341 0.0886571436 0.02437826512
2362.823 0.0926777751 0.0294339518
2363.305 0.0934407926 0.0442656148
2363.787 0.0870241901 0.0615292964
2364.269 0.0729552876 0.0738578984
2364.751 0.0550473651 0.0755917448
2365.233 0.0398096256 0.0645926996
2365.715 0.0352375042 0.0439053604
2366.198 0.0454834372 0.0241828576
2366.68 0.058579391 0.02275489524
2367.162 0.069696425 0.0284042066
2367.644 0.0806379672 0.02558548212
2368.126 0.089519732 0.01459405596
2368.608 0.0911965991 0.00747805828
2369.09 0.0816793299 0.01663076712
2369.573 0.0707378297 0.02588122108
2370.054 0.0633375587 0.02738566556
2370.537 0.0606845095 0.02087469824
2371.019 0.0632337911 0.01050381376
2371.501 0.0668423961 0.01053492132
2371.983 0.0696670747 0.02226531428
2372.465 0.0730869144 0.03181022636
2372.947 0.0736083208 0.035373844
2373.429 0.0668639674 0.0361219144
2373.912 0.0484806226 0.0443558764
2374.394 0.0224348111 0.0652101648
2374.876 0.0103892294 0.0906529888
2375.358 0.0247446651 0.112641474
2375.84 0.0503695062 0.1289877204
2376.322 0.0736151305 0.1404634132
2376.804 0.0854178336 0.1491732968
2377.286 0.0806780319 0.1568662084
2377.769 0.0595239237 0.1632706328
2378.251 0.0279956795 0.1655669312
2378.733 -0.0010214551 0.1594872884
2379.215 -0.0035635539 0.1411322528
2379.697 0.0323888593 0.1106235812
2380.179 0.0815550266 0.074437528
2380.661 0.1234510488 0.0404537892
2381.143 0.1466483631 0.01519164592
2381.625 0.1457966686 0.00150924488
2382.108 0.1239902219 -0.0035074798
2382.59 0.09422330784 -0.005286940296
2383.072 0.07794045688 -0.005817909592
2383.554 0.0840994933 -0.00419520156
2384.036 0.0899772997 0.00582860036
2384.518 0.0850170949 0.02521655136
2385 0.0821626618 0.0525048392
2385.482 0.096652075 0.0838843236
2385.965 0.1212445785 0.114831442
2386.447 0.1406138003 0.1395797172
2386.929 0.1461807772 0.1520881868
2387.411 0.1372964614 0.149086784
2387.893 0.1179763057 0.133343232
2388.375 0.092422041 0.1155679756
2388.857 0.0634397409 0.1100952776
2389.34 0.0383699845 0.1186786128
2389.822 0.0293719839 0.1272577944
2390.304 0.0404040563 0.1244509288
2390.786 0.0642590782 0.1087850016
2391.268 0.0905820092 0.0853408556
2391.75 0.110699707 0.060752076
2392.232 0.1194517095 0.0393990608
2392.714 0.1141292702 0.02608042536
2393.197 0.0908020942 0.0340241836
2393.679 0.0553359176 0.060077732
2394.161 0.0199708222 0.0871095236
2394.643 -0.00812978438 0.10417301576
2395.125 -0.02240103184 0.10505686048
2395.607 -0.00964321143 0.08796665196
2396.089 0.02218108086 0.05917957408
2396.571 0.0492432316 0.038574228
2397.053 0.0531573424 0.0526947916
2397.536 0.0425724895 0.0820756684
2398.018 0.0287595218 0.1077816916
2398.5 0.017646421 0.1249491672
2398.982 0.0147710126 0.132904112
2399.464 0.0266260818 0.1319662036
2399.946 0.0553932645 0.122715582
2400.428 0.0958721538 0.1061708208
2400.91 0.1400407153 0.0839895144
2401.393 0.1805399561 0.0589277656
2401.875 0.2115260261 0.0355313684
2402.357 0.2285257445 0.0209772904
2402.839 0.2301542169 0.0212273556
2403.321 0.2222038579 0.0311623708
2403.803 0.2116675215 0.04376449
2404.285 0.2013356177 0.056909292
2404.768 0.1905854752 0.0696266912
2405.25 0.1777242607 0.0800371044
2405.732 0.162129754 0.0859140568
2406.214 0.1449423623 0.0861402608
2406.696 0.1282299269 0.081952882
2407.178 0.1134999629 0.0773758172
2407.66 0.1011471425 0.077310288
2408.142 0.0920082452 0.0825844272
2408.625 0.0885608474 0.0881980836
2409.107 0.0936399126 0.0880037796
2409.589 0.1085098718 0.0791658428
2410.071 0.1309903416 0.0642029784
2410.553 0.1542972179 0.051708338
2411.035 0.1696762412 0.0514435812
2411.517 0.1737389904 0.0614661784
2411.999 0.1679928885 0.0719590696
2412.481 0.154414715 0.0768268512
2412.964 0.1356863358 0.0745737872
2413.446 0.1162184141 0.0661624832
2413.928 0.1019083769 0.053353168
2414.41 0.0974238625 0.037960736
2414.892 0.1016777284 0.02192859196
2415.374 0.1077629834 0.00738223552
2415.856 0.1079511744 -0.00263309992
2416.338 0.09477818 0.00156523004
2416.821 0.0746016602 0.01127332184
2417.303 0.0596129182 0.0198340626
2417.785 0.0624950257 0.02521854852
2418.267 0.0802063058 0.02730820356
2418.749 0.0979501573 0.0287302422
2419.231 0.1037842371 0.0341313676
2419.713 0.0917948202 0.0466004572
2420.196 0.0630952511 0.0639309396
2420.677 0.024309504 0.0804648768
2421.16 -0.01440219017 0.09014135284
2421.642 -0.02664262018 0.08713980616
2422.124 0.00255702468 0.06927936224
2422.606 0.0304779259 0.0423379704
2423.088 0.0527704788 0.01244442408
2423.57 0.0583404772 0.0131769858
2424.052 0.0552640286 0.0363785664
2424.535 0.0569624002 0.0537110772
2425.017 0.0610630196 0.065776788
2425.499 0.0657221752 0.075937796
2425.981 0.0721842959 0.0866021068
2426.463 0.0839646776 0.0973426432
2426.945 0.1037282193 0.1057229932
2427.427 0.1304902325 0.1090344068
2427.909 0.159147322 0.1052802872
2428.392 0.1820963492 0.0936186768
2428.874 0.1919378463 0.0747531268
2429.356 0.1842482642 0.0513162232
2429.838 0.1592650062 0.0285878956
2430.32 0.1209480533 0.01792900516
2430.802 0.0811619119 0.02804841512
2431.284 0.0655697914 0.0409248444
2431.766 0.0745577872 0.0473688512
2432.249 0.0906252226 0.048582864
2432.731 0.1055839684 0.047009908
2433.213 0.1169841232 0.043920052
2433.695 0.1224713748 0.039573952
2434.177 0.1198309018 0.0347011104
2434.659 0.1095942819 0.0313389252
2435.141 0.0969859061 0.0313840648
2435.624 0.0894746142 0.03441647
2436.105 0.0881838423 0.0394055728
2436.588 0.085978132 0.0471512184
2437.07 0.0771134912 0.0582701724
2437.552 0.064230052 0.0706057044
2438.034 0.0575117503 0.0799845024
2438.516 0.0651441573 0.083037856
2438.998 0.0833533048 0.079398286
2439.48 0.1020459535 0.0713027568
2439.963 0.1136947919 0.0614113368
2440.445 0.1159296617 0.0503326516
2440.927 0.1108250603 0.036044932
2441.409 0.1026057229 0.0164372978
2441.891 0.09398718 -0.00379746312
2442.373 0.0707141299 0.02030993316
2442.855 0.0639614614 0.0400857864
2443.337 0.0781330314 0.0466807088
2443.82 0.1063163904 0.0388502884
2444.302 0.1387250775 0.02154913596
2444.784 0.1632388355 0.00924041888
2445.266 0.1705286442 0.01481597392
2445.748 0.1676108874 0.02126359004
2446.23 0.1592819637 0.02004044592
2446.712 0.1434225906 0.01976126592
2447.194 0.1156296206 0.0348963296
